window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
20.94949494949495,2.0949494949494953,9099636.36363637,132395.95959595154,0.1331666666666584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.4141414141419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14365757575757562,127252.65498686876,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
21.565656565656568,2.156565656565657,4002909.0909090615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.4646464646461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362606060606066,128432.25143636363,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
22.18181818181818,2.2181818181818183,418909.09090909024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29051818181818184,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
22.797979797979796,2.2797979797979795,1838545.4545454537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275464646464647,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
23.414141414141415,2.341414141414141,2304000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20648585858585858,118664.06517575755,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
24.030303030303035,2.4030303030303033,2373818.181818188,79437.57575758302,0.053266666666671535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.8787878787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20524545454545448,104857.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
24.64646464646465,2.464646464646465,3793454.5454545515,1694668.2828282898,1.1363555555555602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.7474747474746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19193636363636357,104857.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
25.262626262626267,2.5262626262626267,4608000.0,1932981.0101010033,1.296155555555551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.525252525253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917323232323233,104857.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
25.87878787878788,2.587878787878788,4608000.0,317750.3030303055,0.21306666666666835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.7575757575756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20916969696969695,104857.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
26.494949494949495,2.6494949494949496,5748363.636363634,588.9898989898977,2874.8663292929236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529878787878787,104851.7151,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
