window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
38.18181818181819,3.818181818181819,3440815.4545454555,3614753.6363636376,0.9519636363636363,0.0,1809.0909090909095,1809.0909090909095,14206.36363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315272727272727,68183.9022454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
38.78787878787879,3.878787878787879,3530700.303030303,3730432.424242425,0.9465090909090909,0.0,1839.3939393939395,1839.3939393939395,14460.909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314848484848485,47206.69006363628,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
39.3939393939394,3.9393939393939394,3451935.7575757573,3686526.3636363633,0.9360515151515152,0.0,1909.0909090909092,1905.1515151515152,14959.69696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315606060606061,30631.186606060593,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
40.00000000000001,4.000000000000001,3282360.0,3556689.9999999995,0.9229000000000002,0.0,1999.999999999999,1989.999999999999,15589.999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317,16425.833999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
40.60606060606061,4.0606060606060606,3288960.0,3524738.484848485,0.9332030303030303,0.0,1915.1515151515148,1917.272727272727,15002.12121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3163939393939392,16101.783636363634,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
41.21212121212122,4.121212121212121,3306420.6060606064,3517369.6969696973,0.9400484848484848,0.0,1876.9696969696975,1884.8484848484852,14747.27272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158939393939395,14457.440193939357,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
41.81818181818182,4.1818181818181825,3344050.909090909,3555654.545454546,0.9404727272727272,0.0,1925.454545454546,1927.2727272727277,15110.909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315590909090909,10361.123890909057,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
42.42424242424243,4.242424242424243,3298767.2727272715,3515535.1515151504,0.9382666666666666,0.0,1923.0303030303028,1923.0303030303028,15084.242424242422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315542424242424,9921.055987878803,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
43.03030303030303,4.303030303030304,3167688.7878787816,3386807.5757575687,0.9354878787878789,0.0,1863.6363636363592,1863.6363636363592,14615.454545454511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315563636363636,13098.025060606315,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
43.63636363636364,4.363636363636364,2081664.54545454,2212959.090909085,0.9432454545454546,0.0,1136.3636363636326,1136.3636363636326,8924.545454545427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314836363636364,55226.38827272748,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
44.24242424242425,4.424242424242426,1743259.6969697066,1841210.0000000102,0.9471969696969696,0.0,869.696969696975,869.696969696975,6828.78787878792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3149818181818183,79799.11490303028,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
44.84848484848485,4.484848484848485,2526283.939393943,2672610.0000000037,0.9454393939393939,0.0,1293.9393939393958,1293.9393939393958,10125.757575757592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3164363636363636,78038.38666060605,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
45.45454545454546,4.545454545454546,2742921.8181818184,2900723.6363636367,0.945590909090909,0.0,1481.8181818181831,1481.8181818181831,11613.636363636375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3160727272727275,75564.16219090906,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
46.06060606060607,4.606060606060606,2792256.3636363666,2952507.2727272757,0.945790909090909,0.0,1590.3030303030314,1590.3030303030314,12483.939393939403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315381818181818,72922.69173636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
46.66666666666667,4.666666666666667,3035020.000000001,3227180.000000001,0.9407,0.0,1693.3333333333337,1693.3333333333337,13223.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3172,70916.49609999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
