window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
6.96969696969697,0.6969696969696969,515569.09090909094,2051103.0303030303,0.2513,0.0,0.0,2059.6969696969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3381787878787876,27087.077048484847,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
7.434343434343435,0.7434343434343434,539902.2222222222,2092476.7676767677,0.25781818181818184,0.0,0.0,2042.6262626262626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3396636363636363,24778.836801010097,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
7.898989898989901,0.7898989898989901,569751.1111111112,2140056.5656565656,0.26618181818181824,0.0,0.0,2024.040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3413363636363633,22386.688532323224,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
8.363636363636365,0.8363636363636364,574661.8181818182,2224872.7272727275,0.25883636363636364,0.0,0.0,2129.0909090909095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3405727272727272,17563.548554545447,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
8.82828282828283,0.882828282828283,572645.2525252525,2320032.3232323234,0.2471272727272727,0.0,0.0,2268.484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3391323232323233,12065.133102020187,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
9.292929292929294,0.9292929292929295,575626.0606060607,2265212.1212121206,0.2553080808080809,0.0,0.0,2235.0505050505044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338746464646465,10380.010929292932,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
9.757575757575758,0.9757575757575758,581536.3636363636,2122472.727272727,0.27514848484848486,0.0,0.0,2100.30303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338978787878788,10930.267575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
10.222222222222223,1.0222222222222224,590695.5555555556,2025244.4444444443,0.29194444444444445,0.0,0.0,1994.4444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339255555555556,11811.325511111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
10.686868686868689,1.068686868686869,603398.9898989899,1977664.6464646463,0.3054191919191919,0.0,0.0,1920.10101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3395808080808083,13053.257579797983,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
11.151515151515152,1.1151515151515152,615587.2727272727,1976630.303030303,0.3116515151515152,0.0,0.0,1910.909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3395727272727274,13843.951693939392,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
